ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,BLUE TREE HOTELS & RESORTS DO BRASIL S/A-MILLENIUM FLAT,HOSPEDAGENS,474.6
2011,Dilma,0,2011-01-16,DIMED S/A DISTRIBUIDORA DE MEDICAMENTOS,MATERIAL FARMACOLOGICO,48.3
2011,Dilma,0,2011-01-16,PAPOO LANCHES E REFEIÇÕES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,36.6
2011,Dilma,0,2011-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,847.28
2011,Dilma,0,2011-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,741.94
2011,Dilma,0,2011-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,322.1
2011,Dilma,0,2011-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,407.89
2011,Dilma,0,2011-01-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,1324.47
2011,Dilma,0,2011-01-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,1324.67
2011,Dilma,0,2011-01-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,1549.38
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,120.98
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,116.13
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,113.77
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,69.21
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,13.75
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,7.07
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,161.81
2011,Dilma,0,2011-01-17,TRANSAMÉRICA DE HOTÉIS NORDESTE LTDA,HOSPEDAGENS,2600.0
2011,Dilma,0,2011-01-18,TONY COMÉRCIO E REPRESENTAÇÕES LTDA.,"UNIFORMES, TECIDOS E AVIAMENTOS",20.36
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",334.72
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",327.44
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",477.13
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1964.47
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",261.25
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",984.5
2011,Dilma,0,2011-01-18,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1912.68
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,193.95
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,179.73
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,162.73
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,134.32
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,132.89
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,132.6
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,131.21
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,131.21
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,131.21
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,130.0
2011,Dilma,0,2011-01-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,131.21
2011,Dilma,0,2011-01-19,ELITE TECIDOS LTDA,"UNIFORMES, TECIDOS E AVIAMENTOS",64.9
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1329.06
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",873.18
2011,Dilma,0,2011-01-19,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,847.0
2011,Dilma,0,2011-01-19,TORRE PALACE HOTEL LTDA,HOSPEDAGENS,847.0
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1639.19
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",270.74
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1683.76
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3228.5
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3391.5
2011,Dilma,0,2011-01-19,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1880.38
2011,Dilma,0,2011-01-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2738.6
2011,Dilma,0,2011-01-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",150.0
2011,Dilma,0,2011-01-20,AQUAPLAY,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,995.0
2011,Dilma,0,2011-01-20,ISABELA GONTIJO VARIEDADES LTDA - ME,MATERIAL DE COPA E COZINHA,140.0
2011,Dilma,0,2011-01-20,POSTO GRANDE SÃO PAULO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,110.03
2011,Dilma,0,2011-01-20,GREICE RAQUEL MARQUES GALVÃO ME,"MATERIAL P/AUDIO,VIDEO E FOTO",392.0
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,583.8
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,583.8
2011,Dilma,0,2011-01-20,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",487.75
2011,Dilma,0,2011-01-20,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",75.0
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,749.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,875.7
2011,Dilma,0,2011-01-20,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,749.7
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",449.91
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",546.3
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1206.01
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",494.8
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",504.96
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",762.99
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1715.17
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1271.78
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",930.05
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1298.34
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2086.09
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4900.52
2011,Dilma,0,2011-01-20,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",637.32
2011,Dilma,0,2011-01-21,FLORES ALVORADA,"SEMENTES, MUDAS DE PLANTAS E INSUMOS",6385.0
2011,Dilma,0,2011-01-21,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,1187.31
2011,Dilma,0,2011-01-21,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,1267.46
2011,Dilma,0,2011-01-21,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,1389.87
2011,Dilma,0,2011-01-21,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,970.42
2011,Dilma,0,2011-01-21,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,419.48
2011,Dilma,0,2011-01-21,PEIXARIA GOLFINHO - EPP (PEIXARIA DA DONA NEGA),GENEROS DE ALIMENTAÇÃO,2180.16
2011,Dilma,0,2011-01-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,797.33
2011,Dilma,0,2011-01-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,10.97
2011,Dilma,0,2011-01-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,286.68
2011,Dilma,0,2011-01-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,319.18
2011,Dilma,0,2011-01-21,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,101.2
2011,Dilma,0,2011-01-21,EMBRATEL,SERVIÇOS DE TELECOMUNICAÇÕES,23.34
2011,Dilma,0,2011-01-21,TELEMAR NORTE JOAO PESSOA,SERVIÇOS DE TELECOMUNICAÇÕES,135.15
2011,Dilma,0,2011-01-21,TAMMY TAMARA TREVISAN ILHA BELA - ME,HOSPEDAGENS,3600.0
2011,Dilma,0,2011-01-21,HILÉIA PEREIRA FONCECA ALVES,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,60.0
2011,Dilma,0,2011-01-21,HILÉIA PEREIRA FONCECA ALVES,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,440.0
2011,Dilma,0,2011-01-21,IN SOLO APOIO AEREO LTDA - EPP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2100.0
2011,Dilma,0,2011-01-21,CATERAIR SERVIÇOS DE BORDO E HOTELARIA S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2332.13
2011,Dilma,0,2011-01-21,CATERAIR SERVIÇOS DE BORDO E HOTELARIA S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",278.97
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,207.2
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,169.89
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,156.81
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,100.07
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,228.56
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,135.97
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,127.42
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,98.2
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,94.53
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,94.4
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,93.64
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,93.64
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,93.64
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,88.72
2011,Dilma,0,2011-01-21,TELEMAR NORTE LESTE S.A,SERVIÇOS DE TELECOMUNICAÇÕES,88.72
2011,Dilma,0,2011-01-21,EMPRESA BRASILEIRA DE TELECOMUNICÕES S/A,SERVIÇOS DE TELECOMUNICAÇÕES,73.4
2011,Dilma,0,2011-01-21,EMPRESA BRASILEIRA DE TELECOMUNICÕES S/A,SERVIÇOS DE TELECOMUNICAÇÕES,60.34
2011,Dilma,0,2011-01-21,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,450.0
2011,Dilma,0,2011-01-22,OFÍCIO ROUPAS PROFISSIONAIS,"UNIFORMES, TECIDOS E AVIAMENTOS",233.0
2011,Dilma,0,2011-01-22,LINHARES & SOUSA LTDA - ME,GENEROS DE ALIMENTAÇÃO,16.5
2011,Dilma,0,2011-01-22,CK - COMÉRCIO DE MATERIAIS ELÉTRICOS E CONSTRUÇÃO LTDA.,MATERIAL ELETRICO E ELETRONICO,47.0
2011,Dilma,0,2011-01-24,JOCAR AUTO PEÇAS,MATERIAL P/MANUTENÇÃO DE VEÍCULOS,735.5
2011,Dilma,0,2011-01-24,PROENÇA SERVIÇOS AUTOMOTIVOS LTDA,MANUT. E CONS. DE VEÍCULOS,180.0
2011,Dilma,0,2011-01-24,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,249.9
2011,Dilma,0,2011-01-24,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,249.9
2011,Dilma,0,2011-01-24,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,291.9
2011,Dilma,0,2011-01-24,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,291.9
2011,Dilma,0,2011-01-24,GOLDEN TOWER HOTEIS E TURISMO LTDA,HOSPEDAGENS,291.9
2011,Dilma,0,2011-01-24,DIETRIZ ALIMENTOS LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,612.0
2011,Dilma,0,2011-01-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,7183.29
2011,Dilma,0,2011-01-24,AUTO POSTO ESTONIA 3 LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,450.0
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.0
2011,Dilma,0,2011-01-24,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-24,VITÓRIA RÉGIA POUSADA PRAIA HOTEL LTDA - ME,HOSPEDAGENS,720.0
2011,Dilma,0,2011-01-25,RESTAURANTE BACALHAU VINHO LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,250.0
2011,Dilma,0,2011-01-25,PANFICADORA PÃO ITALIANO,GENEROS DE ALIMENTAÇÃO,558.0
2011,Dilma,0,2011-01-25,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,296.7
2011,Dilma,0,2011-01-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,297.82
2011,Dilma,0,2011-01-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,29.8
2011,Dilma,0,2011-01-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE COPA E COZINHA,45.9
2011,Dilma,0,2011-01-25,CHAVES TECIDOS E CONFECCOES LTDA,"UNIFORMES, TECIDOS E AVIAMENTOS",39.4
2011,Dilma,0,2011-01-25,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,1309.0
2011,Dilma,0,2011-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",408.0
2011,Dilma,0,2011-01-25,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",70.0
2011,Dilma,0,2011-01-25,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,489.3
2011,Dilma,0,2011-01-25,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,244.65
2011,Dilma,0,2011-01-25,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,244.65
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,501.9
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,422.1
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,422.1
2011,Dilma,0,2011-01-25,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,63.0
2011,Dilma,0,2011-01-25,REIS PARK ESTACIONAMENTOS LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,13.0
2011,Dilma,0,2011-01-25,RODOBRÁS GUINDASTES,LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS,540.0
2011,Dilma,0,2011-01-26,RESTAURANTE BACALHAU VINHO LTDA - EPP,FORNECIMENTO DE ALIMENTAÇÃO,200.0
2011,Dilma,0,2011-01-26,PGL DISTRIBUIÇÃO DE ALIMENTOS LTDA MODERNA,GENEROS DE ALIMENTAÇÃO,3728.57
2011,Dilma,0,2011-01-26,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1587.6
2011,Dilma,0,2011-01-26,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2011,Dilma,0,2011-01-26,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,189.0
2011,Dilma,0,2011-01-26,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,189.0
2011,Dilma,0,2011-01-26,WMS SUPERMERCADOS DO BR,GENEROS DE ALIMENTAÇÃO,142.08
2011,Dilma,0,2011-01-26,WMS SUPERMERCADOS DO BR,MATERIAL DE COPA E COZINHA,324.7
2011,Dilma,0,2011-01-26,WMS SUPERMERCADOS DO BR,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,306.2
2011,Dilma,0,2011-01-26,WMS SUPERMERCADOS DO BR,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,20.06
2011,Dilma,0,2011-01-27,AGNALDO GERVÁSIO FIGUEIRA,GENEROS DE ALIMENTAÇÃO,180.0
2011,Dilma,0,2011-01-27,VIANDE BOUTIQUE DE CARNES LTDA ME,GENEROS DE ALIMENTAÇÃO,3334.51
2011,Dilma,0,2011-01-27,BAGÉ CITY HOTEL LTDA,HOSPEDAGENS,1057.5
2011,Dilma,0,2011-01-27,FENÍCIA HOTEL LTDA,HOSPEDAGENS,180.0
2011,Dilma,0,2011-01-27,FENÍCIA HOTEL LTDA,HOSPEDAGENS,180.0
2011,Dilma,0,2011-01-27,FENÍCIA HOTEL LTDA,HOSPEDAGENS,180.0
